27990,0.959877
27991,0.541763
27992,0.069795
27993,-0.638858
27994,-0.910974
27995,-0.173798
27996,1.396567
27997,2.625014
27998,1.905607
27999,-0.702373
28000,-0.426267
28001,1.068506
28002,1.501989
28003,0.984424
28004,0.689693
28005,-0.652151
28006,-0.486774
28007,-0.061696
28008,-0.666569
28009,-0.030832
28010,-0.084884
28011,0.454378
28012,0.270871
28013,-0.787174
28014,-0.489621
28015,0.886693
28016,0.361485
28017,0.885170
28018,0.999895
28019,0.985989
28020,0.594377
28021,0.015367
28022,-0.279472
28023,-0.502429
28024,-0.895895
28025,-0.909831
28026,-0.996433
28027,-0.867512
28028,-0.708369
28029,-0.324482
28030,0.365258
28031,0.860352
28032,0.996067
28033,0.717639
28034,0.619908
28035,0.067172
28036,-0.360645
28037,-0.936614
28038,-0.957004
28039,-0.140493
28040,0.218451
28041,0.688221
28042,0.877636
28043,0.996889
28044,0.829669
28045,0.688579
28046,0.278642
28047,0.612171
28048,0.686083
28049,0.394701
28050,0.562099
28051,0.658868
28052,0.616043
28053,0.792952
28054,0.819508
28055,0.983542
28056,0.938148
28057,0.983649
28058,0.979262
28059,0.991706
28060,0.982921
28061,0.987365
28062,0.945780
28063,0.891931
28064,0.866888
28065,0.773285
28066,0.691220
28067,0.697186
28068,0.501415
28069,0.410370
28070,0.215808
28071,0.355566
28072,0.268233
28073,-0.120874
28074,-0.222901
28075,-0.245811
28076,-0.242712
28077,-0.359692
28078,-0.441258
28079,-0.469885
28080,-0.485239
28081,-0.256394
28082,-0.162132
28083,0.018833
28084,-0.086263
28085,0.018363
28086,0.291963
28087,0.326742
28088,0.345918
28089,0.551628
28090,0.695419
28091,0.924952
28092,0.885543
28093,0.911105
28094,0.976138
28095,0.970367
28096,0.988143
28097,0.986299
28098,0.992527
28099,0.968236
28100,0.910393
28101,0.939935
28102,0.776934
28103,0.633087
28104,0.605785
28105,0.536449
28106,0.490260
28107,0.370003
28108,0.468789
28109,0.269329
28110,0.265816
28111,0.427738
28112,0.601738
28113,0.500371
28114,0.864598
28115,0.884568
28116,0.931984
28117,0.956464
28118,0.985573
28119,0.955494
28120,0.973934
28121,0.857270
28122,0.820934
28123,0.805439
28124,0.564065
28125,0.513804
28126,0.454929
28127,0.325963
28128,0.376755
28129,0.279096
28130,0.158744
28131,0.095303
28132,-0.152174
28133,0.028778
28134,-0.250402
28135,-0.333578
28136,-0.179942
28137,-0.222641
28138,0.243944
28139,0.051284
28140,0.234871
28141,0.469026
28142,0.531790
28143,0.553391
28144,0.630648
28145,0.621480
28146,0.740090
28147,0.810915
28148,0.968674
28149,0.872677
28150,0.941147
28151,0.965755
28152,0.993692
28153,0.998522
28154,0.998888
28155,0.931670
28156,0.920617
28157,0.860204
28158,1.277599
28159,1.220382
28160,2.228601
28161,1.466629
28162,-0.289722
28163,-0.004732
28164,0.234217
28165,-0.788211
28166,-1.000967
28167,0.133994
28168,-0.378512
28169,-2.561045
28170,-3.220046
28171,-1.037655
28172,0.323768
28173,0.034065
28174,-0.005328
28175,0.253762
28176,1.321321
28177,1.640688
28178,-0.691740
28179,-2.301477
28180,-0.468445
28181,-0.287642
28182,0.563278
28183,0.789647
28184,0.970360
28185,0.821496
28186,0.285452
28187,0.262697
28188,-0.440240
28189,-0.877007
28190,-0.996094
28191,-0.905163
28192,-0.554668
28193,0.351620
28194,0.678270
28195,0.973818
28196,0.832801
28197,0.353875
28198,-0.308220
28199,-0.569511
28200,-0.846206
28201,-0.944670
28202,-0.999675
28203,-0.941544
28204,-0.408888
28205,-0.144625
28206,0.127397
28207,0.117105
28208,0.315811
28209,0.212623
28210,0.566577
28211,0.628306
28212,0.817023
28213,0.841771
28214,0.874178
28215,0.803038
28216,0.929847
28217,0.954334
28218,0.920720
28219,0.974371
28220,0.958714
28221,0.993457
28222,0.998172
28223,0.957765
28224,0.997816
28225,0.915181
28226,0.920541
28227,0.885594
28228,0.823821
28229,0.800409
28230,0.590304
28231,0.920307
28232,0.999890
28233,0.978769
28234,0.889597
28235,0.369933
28236,-0.003445
28237,-0.535060
28238,-0.989493
28239,-0.998613
28240,-0.798816
28241,-0.388456
28242,0.541070
28243,0.838034
28244,0.994480
28245,0.857164
28246,0.237992
28247,0.092355
28248,-0.612371
28249,-0.957897
28250,-0.984792
28251,-0.983289
28252,-0.923867
28253,-0.479439
28254,0.388868
28255,0.882521
28256,0.977258
28257,0.900234
28258,0.097492
28259,-0.135887
28260,-0.436716
28261,-0.972900
28262,-0.990483
28263,-0.225009
28264,0.259488
28265,0.586050
28266,0.913255
28267,0.984406
28268,0.981560
28269,0.466317
28270,-0.421583
28271,-0.904376
28272,-0.961245
28273,-0.789029
28274,-0.511689
28275,0.078751
28276,0.472828
28277,0.563706
28278,0.969331
28279,0.887947
28280,0.654613
28281,0.577311
28282,-0.291734
28283,-0.797144
28284,-0.828778
28285,-0.997853
28286,-0.982887
28287,-0.800443
28288,-0.544586
28289,0.230575
28290,0.846251
28291,0.959115
28292,0.755295
28293,0.158035
28294,-0.545770
28295,-0.979795
28296,-0.920408
28297,-0.728210
28298,-0.485082
28299,-0.119577
28300,0.101704
28301,0.484763
28302,0.913046
28303,0.924515
28304,0.811997
28305,0.144927
28306,-0.090519
28307,-0.639860
28308,-0.979438
28309,-0.756033
28310,-0.077286
28311,0.222952
28312,0.815034
28313,0.958522
28314,0.965920
28315,0.873394
28316,0.579459
28317,-0.451767
28318,-0.891050
28319,-0.976687
28320,-0.723096
28321,-0.550207
28322,-0.038966
28323,0.384282
28324,0.779490
28325,0.996868
28326,0.960564
28327,0.687381
28328,-0.065177
28329,-0.660368
28330,-0.948244
28331,-0.958926
28332,-0.872478
28333,-0.206532
28334,0.256810
28335,0.899288
28336,0.977000
28337,0.996975
28338,0.929357
28339,0.674427
28340,-0.106283
28341,-0.535883
28342,-0.889219
28343,-0.970699
28344,-0.993793
28345,-0.786063
28346,-0.406708
28347,0.383547
28348,0.884294
28349,0.982628
28350,0.823818
28351,0.323105
28352,0.375435
28353,0.489747
28354,0.580965
28355,0.521504
28356,0.665115
28357,0.750695
28358,0.843072
28359,0.958613
28360,0.972817
28361,0.929701
28362,0.966984
28363,0.999399
28364,0.992840
28365,0.987359
28366,0.983220
28367,0.925206
28368,0.872338
28369,0.854739
28370,0.764500
28371,0.635325
28372,0.501730
28373,0.408693
28374,0.165649
28375,0.200866
28376,0.155550
28377,-0.143028
28378,-0.061584
28379,-0.461255
28380,-0.432578
28381,-0.389274
28382,-0.515352
28383,-0.758072
28384,-0.698367
28385,-0.841864
28386,-0.190780
28387,0.327158
28388,0.813976
28389,0.990041
28390,0.877101
28391,0.551598
28392,0.489121
28393,-0.457911
28394,-0.858735
28395,-0.999720
28396,-0.885545
28397,-0.396694
28398,0.616909
28399,0.893914
28400,0.944419
28401,0.696149
28402,0.329171
28403,-0.047064
28404,-0.618203
28405,-0.935338
28406,-0.994812
28407,-0.462544
28408,0.347755
28409,0.872378
28410,0.994344
28411,0.822800
28412,0.441348
28413,0.352537
28414,-0.269872
28415,-0.194931
28416,-0.911750
28417,-0.702458
28418,-1.707462
28419,-0.736453
28420,0.834157
28421,1.149225
28422,1.319995
28423,0.250056
28424,2.115441
28425,2.019908
28426,-0.378824
28427,0.263333
28428,1.268304
28429,-0.829891
28430,-2.534354
28431,-2.149494
28432,0.771609
28433,1.675289
28434,0.091091
28435,1.173616
28436,3.051629
28437,1.871193
28438,0.731125
28439,1.377345
28440,1.830068
28441,0.910222
28442,0.520060
28443,-0.455298
28444,-0.989207
28445,-0.994772
28446,-0.800545
28447,-0.315806
28448,0.178970
28449,0.866661
28450,0.983707
28451,0.668735
28452,0.043393
28453,-0.629290
28454,-0.809869
28455,-0.841202
28456,-0.998252
28457,-0.745193
28458,0.010215
28459,0.675858
28460,0.946739
28461,0.999990
28462,0.765428
28463,0.580449
28464,-0.268969
28465,-0.864318
28466,-0.939686
28467,-0.934963
28468,-0.620882
28469,-0.374112
28470,0.489191
28471,0.867394
28472,0.982606
28473,0.928401
28474,0.889525
28475,0.016947
28476,0.140135
28477,-0.621220
28478,-0.949450
28479,-0.994167
28480,-0.811880
28481,-0.126358
28482,0.105934
28483,0.709824
28484,0.851130
28485,0.966590
28486,0.554091
28487,-0.231477
28488,-0.591421
28489,-0.841569
28490,-0.977241
28491,-0.990795
28492,-0.782366
28493,-0.607775
28494,0.242881
28495,0.169062
28496,0.731410
28497,0.997727
28498,0.893127
28499,0.560148
28500,0.196108
28501,-0.243438
28502,-0.856382
28503,-0.999610
28504,-0.920124
28505,-0.339746
28506,-0.163797
28507,-0.196264
28508,0.143815
28509,-0.047620
28510,0.064576
28511,0.276629
28512,0.264331
28513,0.516888
28514,0.636177
28515,0.645061
28516,0.795997
28517,0.809834
28518,0.871856
28519,0.911566
28520,0.933497
28521,0.992657
28522,0.998481
28523,0.999986
28524,0.994116
28525,0.993848
28526,0.967344
28527,0.897227
28528,0.904478
28529,0.720381
28530,0.642008
28531,0.766542
28532,0.617104
28533,0.728950
28534,0.499084
28535,0.469886
28536,0.400771
28537,0.115538
28538,0.278426
28539,0.256803
28540,0.492392
28541,0.384233
28542,0.422578
28543,0.734898
28544,0.761839
28545,0.695285
28546,0.819762
28547,0.909953
28548,0.975346
28549,0.994287
28550,0.976514
28551,0.999941
28552,0.978595
28553,0.842239
28554,0.835635
28555,0.750560
28556,0.717026
28557,0.652306
28558,0.535362
28559,0.302197
28560,0.119468
28561,-0.069043
28562,-0.061626
28563,-0.223161
28564,-0.279603
28565,0.261520
28566,0.704724
28567,0.867925
28568,0.994551
28569,0.923547
28570,0.746269
28571,0.006705
28572,-0.396235
28573,-0.931419
28574,-0.987914
28575,-0.793034
28576,-0.217237
28577,0.042807
28578,0.356742
28579,0.802578
28580,0.999750
28581,0.950321
28582,0.568507
28583,0.004314
28584,-0.655656
28585,-0.947199
28586,-0.991638
28587,-0.882588
28588,-0.438400
28589,0.131383
28590,0.351348
28591,0.707674
28592,0.999660
28593,0.914566
28594,0.702481
28595,0.342814
28596,-0.336490
28597,-0.637059
28598,-0.768727
28599,-0.664972
28600,0.676885
28601,-0.776188
28602,-1.465178
28603,-0.570780
28604,-1.016395
28605,-0.739665
28606,0.096102
28607,0.482257
28608,0.538088
28609,-2.077287
28610,-2.073771
28611,0.903870
28612,-0.593709
28613,-0.549864
28614,1.660576
28615,1.214790
28616,-0.062373
28617,-0.234605
28618,-0.989745
28619,-1.402283
28620,-0.104349
28621,1.731800
28622,2.232684
28623,-1.066932
28624,-2.867854
28625,-1.545773
28626,-0.100600
28627,0.513124
28628,2.908670
28629,3.506746
28630,1.113383
28631,1.031813
28632,0.763747
28633,1.367915
28634,0.950087
28635,-1.344990
28636,-1.683117
28637,2.244744
28638,1.362788
28639,-1.216618
28640,0.705356
28641,0.595021
28642,-0.013740
28643,-0.193280
28644,0.319765
28645,0.818214
28646,0.557078
28647,-0.323678
28648,-0.183312
28649,-1.181850
28650,-1.060881
28651,3.235186
28652,3.108858
28653,0.453491
28654,0.591777
28655,0.688908
28656,1.749447
28657,2.909434
28658,1.039393
28659,-1.131724
28660,-0.720158
28661,0.438580
28662,0.628300
28663,1.502376
28664,2.922876
28665,1.470079
28666,-1.732234
28667,-2.945587
28668,-1.396669
28669,-0.661004
28670,-2.227770
28671,-1.155248
28672,-0.359167
28673,-0.686157
28674,2.138708
28675,0.912840
28676,-0.382792
28677,-0.165929
28678,-2.302227
28679,0.053494
28680,1.792172
28681,0.557262
28682,-1.027717
28683,-2.110131
28684,-1.173821
28685,-0.534083
28686,0.797481
28687,1.342617
28688,0.024238
28689,-1.248732
28690,-1.178406
28691,-0.566507
28692,-0.653234
28693,-0.698008
28694,0.920841
28695,0.601292
28696,-1.417289
28697,-0.911388
28698,-0.601396
28699,-0.127304
28700,0.281696
28701,0.599823
28702,0.997349
28703,0.973128
28704,0.666845
28705,0.041372
28706,-0.107835
28707,-0.913909
28708,-0.988570
28709,-0.898484
28710,-0.642042
28711,-0.459686
28712,0.006355
28713,0.434113
28714,0.722465
28715,0.993716
28716,0.843575
28717,0.669683
28718,-0.270708
28719,-0.837862
28720,-0.999352
28721,-0.948683
28722,-0.689030
28723,-0.269972
28724,0.528292
28725,0.805762
28726,0.940086
28727,0.997470
28728,0.899485
28729,0.605678
28730,0.992880
28731,0.074315
28732,1.144362
28733,0.525281
28734,0.578092
28735,0.074585
28736,-2.676703
28737,-2.370499
28738,0.066403
28739,0.612300
28740,-0.879017
28741,-1.686894
28742,-1.907119
28743,-0.758304
28744,0.346038
28745,0.937875
28746,-0.315638
28747,-2.016821
28748,-1.605387
28749,1.552137
28750,2.115940
28751,-0.800954
28752,-2.659701
28753,-2.541705
28754,-1.300982
28755,0.901038
28756,-1.444547
28757,-2.371465
28758,-0.688855
28759,-0.276699
28760,0.926117
28761,2.357111
28762,2.255637
28763,1.721810
28764,0.737682
28765,-1.149642
28766,-2.263648
28767,-1.810295
28768,-0.100640
28769,0.151409
28770,1.913784
28771,2.162280
28772,0.541662
28773,0.556243
28774,2.040555
28775,1.725773
28776,0.249744
28777,-0.686387
28778,-1.614525
28779,-0.206790
28780,-0.330247
28781,-0.580079
28782,0.036924
28783,-0.921256
28784,-1.480210
28785,1.566707
28786,2.953527
28787,-0.829486
28788,1.121305
28789,2.642882
28790,-0.570532
28791,-0.920101
28792,1.406883
28793,0.896740
28794,-1.127380
28795,0.145697
28796,0.332076
28797,1.143098
28798,0.606464
28799,-1.452106
28800,-1.054502
28801,-0.636283
28802,0.079402
28803,0.147526
28804,-0.917559
28805,-0.215578
28806,-0.281422
28807,0.056748
28808,-1.080892
28809,-0.958317
28810,-0.673245
28811,-0.207231
28812,0.498925
28813,0.910199
28814,0.896249
28815,0.981306
28816,0.720667
28817,0.502827
28818,-0.141602
28819,-0.666826
28820,-0.864662
28821,-0.977825
28822,-0.577360
28823,0.113105
28824,0.692361
28825,0.775579
28826,0.967376
28827,0.858955
28828,0.569304
28829,-0.121508
28830,-0.353366
28831,-0.824461
28832,-0.933824
28833,-0.955504
28834,-0.774596
28835,-0.405971
28836,0.053727
28837,0.797104
28838,0.917279
28839,0.998131
28840,0.534190
28841,0.001386
28842,-0.820354
28843,-0.980248
28844,-1.206378
28845,-1.790757
28846,-2.337086
28847,-0.452569
28848,0.448047
28849,0.438272
28850,-1.625804
28851,-1.351441
28852,2.448441
28853,0.964829
28854,-1.178897
28855,-1.713314
28856,-0.979645
28857,2.495236
28858,1.730681
28859,0.261944
28860,0.816715
28861,0.782466
28862,-0.385063
28863,-1.336278
28864,-1.400194
28865,-1.728465
28866,-0.722648
28867,0.904938
28868,0.395920
28869,-0.293162
28870,-0.118179
28871,-0.005822
28872,0.005700
28873,0.280354
28874,0.214376
28875,0.256846
28876,0.612543
28877,0.737006
28878,0.624692
28879,0.777543
28880,0.785263
28881,0.927427
28882,0.952335
28883,0.961575
28884,0.983412
28885,0.983389
28886,0.996434
28887,0.999596
28888,0.974496
28889,0.919303
28890,0.857697
28891,0.759791
28892,0.860315
28893,0.633190
28894,0.680669
28895,0.427724
28896,0.298156
28897,0.099635
28898,0.012937
28899,-0.155464
28900,-0.048673
28901,0.245860
28902,0.303865
28903,0.596944
28904,0.471032
28905,0.583456
28906,0.713636
28907,0.839089
28908,0.947717
28909,0.915773
28910,0.950293
28911,0.969859
28912,0.961456
28913,0.968405
28914,0.999705
28915,0.985081
28916,0.980642
28917,0.913010
28918,0.961539
28919,0.843208
28920,0.909457
28921,0.682384
28922,0.699511
28923,0.536097
28924,0.796871
28925,0.421547
28926,0.520916
28927,0.312602
28928,0.315126
28929,0.013900
28930,0.425019
28931,0.875983
28932,0.941773
28933,0.998842
28934,0.760963
28935,0.036667
28936,-0.792473
28937,-0.962806
28938,-0.946714
28939,-0.860101
28940,-0.691846
28941,-0.161189
28942,0.857472
28943,0.999343
28944,0.961641
28945,0.948896
28946,0.710922
28947,0.283213
28948,-0.391843
28949,-0.534559
28950,-0.943384
28951,-0.996809
28952,-0.676752
28953,-0.278380
28954,0.209732
28955,0.695953
28956,0.894354
28957,0.999745
28958,0.923677
28959,0.246678
28960,0.201309
28961,-0.435235
28962,-0.838706
28963,-0.992992
28964,-0.999413
28965,-0.913989
28966,-0.182954
28967,-0.077089
28968,0.426928
28969,0.500331
28970,0.668784
28971,0.688794
28972,0.755798
28973,0.883943
28974,0.878114
28975,0.923833
28976,0.987943
28977,0.983734
28978,0.997362
28979,0.975427
28980,0.912943
28981,0.952265
28982,0.755128
28983,0.825186
28984,0.673636
28985,0.605486
28986,0.548038
28987,0.449213
28988,0.519895
28989,0.305234
28990,0.185288
28991,0.113311
28992,-0.034860
28993,-0.215577
28994,-0.168606
28995,-0.411491
28996,-0.421077
28997,-0.466214
28998,-0.690597
28999,-0.774688
29000,-0.788055
29001,-0.594041
29002,-0.351232
29003,-0.231895
29004,-0.393714
29005,-0.213324
29006,-0.291577
29007,0.079942
29008,0.065037
29009,0.274247
29010,0.222013
29011,0.222170
29012,0.336082
29013,0.484885
29014,0.716578
29015,0.679864
29016,0.801606
29017,0.847127
29018,0.830408
29019,0.905350
29020,0.910774
29021,0.983400
29022,0.995732
29023,0.999697
29024,0.994911
29025,0.999109
29026,0.997381
29027,0.954083
29028,0.874333
29029,0.900301
29030,0.983846
29031,0.849870
29032,0.407887
29033,0.039347
29034,-0.678781
29035,-0.569603
29036,-0.970146
29037,-0.903503
29038,-0.804858
29039,-0.464678
29040,0.072708
29041,0.663609
29042,0.974681
29043,0.998113
29044,0.793914
29045,0.404889
29046,-0.014344
29047,-0.620607
29048,-0.960744
29049,-0.959436
29050,-0.706607
29051,-0.214237
29052,0.449488
29053,0.505105
29054,0.988421
29055,0.918612
29056,0.170580
29057,-0.287543
29058,-0.984719
29059,-0.969546
29060,-0.845808
29061,-0.733084
29062,-0.053457
29063,0.170397
29064,0.368316
29065,0.933513
29066,0.877359
29067,0.611758
29068,0.098349
29069,-0.468489
29070,-0.869074
29071,-0.999646
29072,-0.714378
29073,0.040320
29074,0.602958
29075,0.934625
29076,0.985847
29077,0.781678
29078,0.533996
29079,0.196230
29080,-0.180964
29081,-0.640891
29082,-0.997336
29083,-0.934183
29084,-0.612111
29085,-0.344896
29086,0.511352
29087,0.838357
29088,0.901298
29089,0.995123
29090,0.873553
29091,0.968370
29092,0.548226
29093,0.189980
29094,-0.315165
29095,-0.746827
29096,-0.976290
29097,-0.999878
29098,-0.660504
29099,-0.285003
29100,0.333584
29101,0.566432
29102,0.983936
29103,0.999800
29104,0.691612
29105,-0.182363
29106,-0.574734
29107,-0.977553
29108,-0.946422
29109,-0.566207
29110,-0.310613
29111,0.063503
29112,0.391888
29113,0.850585
29114,0.989866
29115,0.947936
29116,0.670361
29117,0.233311
29118,-0.472448
29119,0.507394
29120,0.751905
29121,0.923754
29122,0.995893
29123,0.928882
29124,0.787049
29125,0.407199
29126,0.083849
29127,-0.737383
29128,-0.998234
29129,-0.843099
29130,-0.570244
29131,-0.071707
29132,0.116318
29133,0.502071
29134,0.841464
29135,0.967274
29136,0.950280
29137,0.446781
29138,-0.224923
29139,-0.668099
29140,-0.996775
29141,-0.695508
29142,-0.124105
29143,-0.012625
29144,0.429171
29145,0.987919
29146,0.890536
29147,0.450663
29148,-0.513060
29149,-0.749416
29150,-0.991271
29151,1.957976
29152,3.418361
29153,0.029076
29154,0.225187
29155,-0.010853
29156,-1.113590
29157,0.021617
29158,-1.131275
29159,-1.307869
29160,0.125255
29161,-0.249449
29162,-0.656977
29163,0.975119
29164,0.486369
29165,-1.463258
29166,-0.049848
29167,1.867844
29168,0.259694
29169,-0.774886
29170,0.219510
29171,1.971084
29172,2.881994
29173,0.430137
29174,-1.531030
29175,-1.303272
29176,-0.111255
29177,-2.566832
29178,-2.553379
29179,1.385487
29180,2.044418
29181,0.517528
29182,0.715496
29183,0.999945
29184,0.956707
29185,0.641302
29186,0.238532
29187,-0.324592
29188,-0.748302
29189,-0.952317
29190,-0.999074
29191,-0.884334
29192,-0.457670
29193,0.251845
29194,0.669240
29195,0.994558
29196,0.976119
29197,0.749702
29198,0.604727
29199,-0.610545
29200,-0.948528
29201,-0.949963
29202,-0.844532
29203,-0.481478
29204,0.005961
29205,0.647969
29206,0.920598
29207,0.999775
29208,0.650679
29209,0.506331
29210,0.131867
29211,-0.401862
29212,-0.894298
29213,-0.940776
29214,-0.947816
29215,-0.656074
29216,0.091634
29217,0.453847
29218,0.917014
29219,0.998616
29220,0.833796
29221,0.360303
29222,0.515885
29223,-0.465799
29224,-0.948636
29225,-0.887050
29226,-0.514425
29227,-0.063476
29228,0.392003
29229,0.600028
29230,0.954559
29231,0.993585
29232,0.653862
29233,0.042904
29234,-0.379589
29235,-0.766845
29236,-0.985474
29237,-0.955475
29238,-0.780198
29239,-0.277397
29240,0.304927
29241,0.661289
29242,0.907170
29243,0.987834
29244,0.920953
29245,0.817311
29246,0.399477
29247,-0.278268
29248,-0.846664
29249,-0.998490
29250,-0.938212
29251,-0.723654
29252,-0.299737
29253,0.486722
29254,0.794505
29255,0.942327
29256,0.957945
29257,0.789947
29258,0.140025
29259,-0.263217
29260,-0.805324
29261,-0.991121
29262,-0.976997
29263,-0.788507
29264,-0.529957
29265,-0.128369
29266,0.147623
29267,0.846204
29268,0.968959
29269,0.879594
29270,0.378251
29271,-0.148056
29272,-0.633676
29273,-0.977478
29274,-0.998097
29275,-0.825570
29276,-0.136628
29277,-0.090316
29278,0.760738
29279,0.998823
29280,0.732313
29281,0.242785
29282,0.978228
29283,0.998881
29284,0.885584
29285,0.346028
29286,-0.725483
29287,-0.993306
29288,-0.832933
29289,-0.600748
29290,-0.223087
29291,0.481063
29292,0.968281
29293,0.997575
29294,0.952770
29295,0.636713
29296,0.191823
29297,-0.365442
29298,-0.775616
29299,-0.979926
29300,-0.922102
29301,-0.872172
29302,-0.265458
29303,0.207211
29304,0.662915
29305,0.980703
29306,0.970356
29307,0.896451
29308,0.685524
29309,0.012792
29310,-0.453664
29311,-0.770293
29312,-0.865436
29313,-0.994286
29314,-0.841546
29315,-0.593410
29316,0.079366
29317,0.842747
29318,0.989933
29319,0.728818
29320,0.311335
29321,-0.212413
29322,-0.512030
29323,-0.865313
29324,-0.998958
29325,-0.827235
29326,-0.386877
29327,-0.155503
29328,0.572011
29329,0.979427
29330,0.989889
29331,0.955350
29332,0.780030
29333,-0.115659
29334,-0.613708
29335,-0.999228
29336,-0.916839
29337,-0.839977
29338,-0.449874
29339,-0.072017
29340,0.351510
29341,0.820753
29342,0.996196
29343,0.912471
29344,1.560099
29345,1.211782
29346,-1.281238
29347,-1.532921
29348,-0.555139
29349,-0.299330
29350,1.306643
29351,0.073862
29352,-0.256035
29353,2.279099
29354,2.202478
29355,0.013761
29356,-0.109192
29357,-0.357757
29358,0.266477
29359,0.139639
29360,0.421021
29361,1.475009
29362,2.301456
29363,1.944656
29364,0.190383
29365,-0.373191
29366,-0.069055
29367,0.253928
29368,0.404881
29369,-0.428457
29370,-0.552405
29371,0.293824
29372,0.296369
29373,-1.544459
29374,-2.221993
29375,0.999338
29376,0.781628
29377,-0.848216
29378,-0.749839
29379,-1.716456
29380,-2.008251
29381,-1.319147
29382,0.065861
29383,0.377449
29384,0.631374
29385,1.031925
29386,-0.581698
29387,-3.176919
29388,-0.648373
29389,2.336803
29390,-0.123175
29391,0.642435
29392,1.403218
29393,0.865371
29394,0.483600
29395,-0.127899
29396,-0.520542
29397,-0.688446
29398,-0.980575
29399,-0.999999
29400,-0.952351
29401,-0.758439
29402,-0.083502
29403,0.406227
29404,0.597048
29405,0.858468
29406,0.998766
29407,0.850496
29408,0.401805
29409,-0.270515
29410,-0.530726
29411,-0.988968
29412,-0.768873
29413,-0.702843
29414,-0.430345
29415,-0.345275
29416,-0.027503
29417,0.489570
29418,0.878629
29419,0.965430
29420,0.964604
29421,0.487139
29422,-0.004585
29423,-0.619021
29424,0.034190
29425,1.072846
29426,0.062304
29427,0.574855
29428,0.001436
29429,-0.859007
29430,1.879156
29431,0.704823
29432,-1.230070
29433,0.203289
29434,0.610220
29435,0.620236
29436,-0.605438
29437,-0.910521
29438,-0.528348
29439,1.316337
29440,1.796144
29441,-1.946172
29442,-1.502394
29443,1.560432
29444,1.376720
29445,0.960617
29446,0.471273
29447,0.226104
29448,-0.326136
29449,-0.558895
29450,-0.989297
29451,-0.929553
29452,-0.756250
29453,-0.347744
29454,0.512481
29455,0.976339
29456,0.938232
29457,0.675196
29458,0.497866
29459,-0.249449
29460,-0.939856
29461,-0.956614
29462,-0.807874
29463,0.035736
29464,-0.011582
29465,0.402843
29466,0.441774
29467,0.609946
29468,0.659720
29469,0.692684
29470,0.670833
29471,0.797804
29472,0.825559
29473,0.913213
29474,0.853138
29475,0.920852
29476,0.971745
29477,0.980131
29478,0.977985
29479,0.947894
29480,0.999991
29481,0.997927
29482,0.980496
29483,0.985400
29484,0.931621
29485,0.909075
29486,0.907733
29487,0.831213
29488,0.779522
29489,0.817606
29490,0.998956
29491,0.719527
29492,0.556011
29493,0.137557
29494,-0.209366
29495,-0.495667
29496,-0.969252
29497,-0.993901
29498,-0.897710
29499,-0.701190
29500,0.144417
29501,0.480220
29502,0.730998
29503,0.941234
29504,0.999046
29505,0.484615
29506,-0.169990
29507,-0.359253
29508,-0.737973
29509,-0.921434
29510,-0.994564
29511,-0.907355
29512,0.002306
29513,0.487922
29514,0.850248
29515,0.993380
29516,0.986704
29517,0.687354
29518,0.077254
29519,-0.143455
29520,-0.631344
29521,-0.955497
29522,-0.999957
29523,-0.879383
29524,-0.532930
29525,-0.255291
29526,0.378112
29527,0.647428
29528,0.676847
29529,0.795948
29530,0.771173
29531,0.877562
29532,0.725795
29533,0.951029
29534,0.974799
29535,0.994811
29536,0.997425
29537,0.942259
29538,0.979694
29539,0.996641
29540,0.935482
29541,0.876553
29542,0.760797
29543,0.683903
29544,0.684153
29545,0.681296
29546,0.409378
29547,0.326152
29548,0.346258
29549,0.288446
29550,0.262623
29551,0.077214
29552,0.757639
29553,0.999720
29554,0.945306
29555,0.510682
29556,-0.100623
29557,-0.847564
29558,-0.988808
29559,-0.592219
29560,-0.324684
29561,0.097833
29562,0.554532
29563,0.775046
29564,0.993458
29565,0.902744
29566,0.621877
29567,0.159400
29568,-0.007061
29569,-0.616079
29570,-0.794444
29571,-0.983740
29572,-0.434279
29573,0.123230
29574,0.325880
29575,0.912480
29576,0.982947
29577,0.945503
29578,0.755214
29579,0.481070
29580,0.028627
29581,-0.369985
29582,-0.983258
29583,-0.975752
29584,-0.886347
29585,-0.775744
29586,-0.282275
29587,0.464563
29588,0.873255
29589,0.996076
29590,0.847851
29591,0.534465
29592,0.113760
29593,-0.370260
29594,-0.810505
29595,-0.994122
29596,-0.813603
29597,-0.299174
29598,0.374799
29599,0.925358
29600,0.925957
29601,0.299584
29602,-0.276151
29603,-0.648506
29604,-0.978108
29605,-0.998171
29606,-0.950747
29607,-0.497638
29608,-1.784577
29609,-0.909472
29610,1.972248
29611,-0.983394
29612,-2.843103
29613,-0.127562
29614,1.857499
29615,-0.096408
29616,-1.431727
29617,1.106127
29618,-0.135274
29619,-0.605026
29620,0.568849
29621,1.526746
29622,2.529810
29623,1.653323
29624,0.528884
29625,-1.082601
29626,-1.208551
29627,0.127428
29628,-0.806379
29629,-0.006359
29630,1.203919
29631,0.625766
29632,0.822332
29633,-0.342813
29634,-2.355216
29635,-0.886969
29636,-0.896006
29637,0.577684
29638,1.940979
29639,-0.323801
29640,-0.842301
29641,0.730244
29642,0.120786
29643,-1.211071
29644,-0.148111
29645,-0.442607
29646,2.186055
29647,4.242912
29648,2.553526
29649,3.553720
29650,3.892456
29651,1.484172
29652,-0.102278
29653,-1.427185
29654,-1.764563
29655,-0.628543
29656,-1.136160
